IBM Db2 Interactive CLI Sample Program
(C) COPYRIGHT International Business Machines Corp. 1993,1996
All Rights Reserved
Licensed Materials - Property of IBM
US Government Users Restricted Rights - Use, duplication or
disclosure restricted by GSA ADP Schedule Contract with IBM Corp.
> SELECT USERID, APP, ATTEMPTDATE, ATTEMPTRESULT, CLIENTHOST, CLIENTADDR FROM LOGINTRACKING WHERE ATTEMPTDATE >= CURRENT_DATE - 90 DAYS AND ATTEMPTRESULT = 'LOGIN';
  WSORACLE, -, 2026-04-18 12:20:04.382000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:21:41.262000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:21:44.124000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:24:42.990000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:24:45.301000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:25:21.350000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:25:23.793000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:25:28.985000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:25:34.575000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:30:04.088000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:30:06.314000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:31:38.918000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:31:41.246000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:34:46.100000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:34:48.201000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:35:29.200000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:35:31.854000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:35:36.796000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:35:41.189000, LOGIN, UNKNOWN, UNKNOWN
  FERNANDOARAUJO, -, 2026-04-18 12:36:21.988000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RODRIGOCOVA, -, 2026-04-18 12:37:17.221000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  MARCIOBATAGIOTI, -, 2026-04-18 12:37:50.963000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 12:40:03.822000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:40:06.324000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:41:38.709000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:41:41.035000, LOGIN, UNKNOWN, UNKNOWN
  SOCRATESREIS, -, 2026-04-18 12:44:10.206000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 12:44:33.531000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:44:35.948000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:45:16.299000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:45:18.666000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:45:23.369000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:45:27.852000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-18 12:46:52.707000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 12:50:03.416000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:50:05.755000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:51:38.449000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:51:40.695000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:54:31.894000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:54:34.068000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:55:18.922000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:55:22.143000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:55:26.584000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 12:55:30.956000, LOGIN, UNKNOWN, UNKNOWN
  ANGELOSILVA, -, 2026-04-18 12:58:21.528000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNOMACHADO, -, 2026-04-18 12:59:18.260000, LOGIN, 10.118.254.30, 10.118.254.30
  WSORACLE, -, 2026-04-18 13:00:02.697000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:00:05.221000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:01:39.784000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:01:42.034000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:04:37.374000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:04:39.723000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:05:16.246000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:05:18.711000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:05:22.870000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:05:27.328000, LOGIN, UNKNOWN, UNKNOWN
  LUIZBARSOLI, -, 2026-04-18 13:06:56.466000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:10:05.978000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:10:08.197000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:11:37.795000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:11:40.189000, LOGIN, UNKNOWN, UNKNOWN
  SOCRATESREIS, -, 2026-04-18 13:14:33.888000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:14:42.602000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:14:45.028000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:15:23.175000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:15:25.870000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:15:30.321000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:15:34.565000, LOGIN, UNKNOWN, UNKNOWN
  JOAOSOUZA, -, 2026-04-18 13:16:05.869000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  EDERLUISSILVA, -, 2026-04-18 13:19:59.926000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:20:11.382000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:20:15.164000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:21:46.603000, LOGIN, UNKNOWN, UNKNOWN
  ROGERIOARAUJO, -, 2026-04-18 13:21:48.748000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:21:48.884000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:24:31.850000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:24:35.916000, LOGIN, UNKNOWN, UNKNOWN
  BRENNOGUIMARAES, -, 2026-04-18 13:24:40.956000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:25:16.485000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:25:19.035000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:25:23.833000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:25:28.873000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:30:04.219000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:30:06.649000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:31:40.103000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:31:43.069000, LOGIN, UNKNOWN, UNKNOWN
  MAURICIOCORREIA, -, 2026-04-18 13:31:54.476000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:34:42.133000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:34:44.445000, LOGIN, UNKNOWN, UNKNOWN
  PAULODIAS, -, 2026-04-18 13:35:15.911000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:35:22.648000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:35:25.170000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:35:29.692000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:35:34.504000, LOGIN, UNKNOWN, UNKNOWN
  ALINEAMANCIO, -, 2026-04-18 13:37:45.827000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:40:09.460000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:40:11.879000, LOGIN, UNKNOWN, UNKNOWN
  MARIOVASCONCELOS, -, 2026-04-18 13:40:37.460000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:41:42.303000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:41:45.822000, LOGIN, UNKNOWN, UNKNOWN
  HELPDESK, -, 2026-04-18 13:42:34.739000, LOGIN, MEA-8BS7043-L.ODRL.NET, 10.90.92.2
  WSORACLE, -, 2026-04-18 13:44:47.017000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:44:49.218000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:45:30.612000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:45:33.229000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:45:37.966000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:45:42.654000, LOGIN, UNKNOWN, UNKNOWN
  EDIMARFERREIRA, -, 2026-04-18 13:48:05.198000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  RENANSILVA, -, 2026-04-18 13:49:11.501000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:50:01.663000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:50:04.034000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:51:34.474000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:51:36.891000, LOGIN, UNKNOWN, UNKNOWN
  EDERLUISSILVA, -, 2026-04-18 13:52:57.172000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 13:54:28.849000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:54:32.661000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:55:20.591000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:55:24.140000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:55:30.791000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 13:55:35.718000, LOGIN, UNKNOWN, UNKNOWN
  MARCIOBATAGIOTI, -, 2026-04-18 13:56:21.921000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  CARLOSCAMARDA, -, 2026-04-18 13:59:28.942000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:00:03.951000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:00:08.470000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:01:40.727000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:01:43.172000, LOGIN, UNKNOWN, UNKNOWN
  EDUARDORODRIGUES, -, 2026-04-18 14:02:56.923000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:04:42.790000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:04:45.183000, LOGIN, UNKNOWN, UNKNOWN
  SOCRATESREIS, -, 2026-04-18 14:04:54.506000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:05:24.059000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:05:27.251000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:05:31.883000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:05:36.335000, LOGIN, UNKNOWN, UNKNOWN
  THIAGOSAMPIETRO, -, 2026-04-18 14:07:43.016000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:10:03.325000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:10:05.742000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:11:38.227000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:11:41.914000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:14:54.183000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:14:56.449000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:15:38.228000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:15:42.380000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:15:47.911000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:15:52.551000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:20:07.890000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:20:10.381000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:21:45.918000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:21:48.361000, LOGIN, UNKNOWN, UNKNOWN
  SOCRATESREIS, -, 2026-04-18 14:22:20.028000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:25:10.221000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:25:12.362000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:25:52.347000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:25:54.681000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:26:02.172000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:26:06.629000, LOGIN, UNKNOWN, UNKNOWN
  GUSTAVOSERRONI, -, 2026-04-18 14:26:47.858000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  ROBERTOSANTOS, -, 2026-04-18 14:27:46.163000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  BRUNOMACHADO, -, 2026-04-18 14:27:47.832000, LOGIN, 10.118.254.30, 10.118.254.30
  WSORACLE, -, 2026-04-18 14:30:03.584000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:30:06.149000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:31:34.156000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:31:36.615000, LOGIN, UNKNOWN, UNKNOWN
  ALINEAMANCIO, -, 2026-04-18 14:32:06.427000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:34:31.633000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:34:34.459000, LOGIN, UNKNOWN, UNKNOWN
  CARLOSCAMARDA, -, 2026-04-18 14:34:43.690000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:35:15.041000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:35:18.359000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:35:26.714000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:35:32.076000, LOGIN, UNKNOWN, UNKNOWN
  THIAGOSAMPIETRO, -, 2026-04-18 14:39:49.498000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:40:03.300000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:40:05.715000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:41:40.440000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:41:43.136000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:44:34.505000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:44:36.973000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:45:16.258000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:45:18.700000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:45:23.124000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:45:27.179000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:50:04.746000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:50:06.985000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:51:35.370000, LOGIN, UNKNOWN, UNKNOWN
  BRENNONASCIMENTO, -, 2026-04-18 14:51:37.111000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 14:51:37.433000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:54:47.963000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:54:50.194000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:55:31.165000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:55:33.598000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:55:37.786000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 14:55:42.099000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:00:01.983000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:00:04.366000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:01:34.066000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:01:36.392000, LOGIN, UNKNOWN, UNKNOWN
  SOCRATESREIS, -, 2026-04-18 15:01:49.518000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  HELPDESK, -, 2026-04-18 15:02:43.154000, LOGIN, 10.90.92.1, 10.90.92.1
  WSORACLE, -, 2026-04-18 15:04:53.944000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:04:57.031000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:05:33.920000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:05:36.379000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:05:40.870000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:05:44.921000, LOGIN, UNKNOWN, UNKNOWN
  IVANJUNIOR, -, 2026-04-18 15:06:06.667000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  JUCELYCURTY, -, 2026-04-18 15:06:40.123000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:10:05.893000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:10:08.148000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:11:50.103000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:11:52.709000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:14:44.996000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:14:50.207000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:15:32.070000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:15:34.471000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:15:39.794000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:15:43.764000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:20:08.484000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:20:10.803000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:21:46.192000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:21:48.638000, LOGIN, UNKNOWN, UNKNOWN
  RAFAELAMANHAES, -, 2026-04-18 15:24:08.934000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  SOCRATESREIS, -, 2026-04-18 15:24:23.067000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:24:48.010000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:24:50.376000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:25:29.207000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:25:31.489000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:25:35.832000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:25:41.123000, LOGIN, UNKNOWN, UNKNOWN
  BRENNOGUIMARAES, -, 2026-04-18 15:25:49.486000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:30:04.126000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:30:06.509000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:31:41.214000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:31:44.329000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:34:42.011000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:34:44.510000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:35:26.095000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:35:28.281000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:35:32.628000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:35:36.667000, LOGIN, UNKNOWN, UNKNOWN
  DANIELLOPES, -, 2026-04-18 15:36:53.546000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:40:04.093000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:40:06.525000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:41:51.447000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:41:54.059000, LOGIN, UNKNOWN, UNKNOWN
  RENANSILVA, -, 2026-04-18 15:43:19.062000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:44:36.962000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:44:39.172000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:45:17.051000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:45:19.417000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:45:23.901000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:45:28.179000, LOGIN, UNKNOWN, UNKNOWN
  CARLOSCAMARDA, -, 2026-04-18 15:47:08.309000, LOGIN, odrl-n09-sv013.foresea.com, 10.120.149.45
  WSORACLE, -, 2026-04-18 15:50:03.716000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:50:05.997000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:51:38.081000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:51:40.536000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:54:26.316000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:54:28.441000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:55:08.708000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:55:11.015000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:55:15.178000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 15:55:19.227000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 16:00:03.395000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 16:00:05.947000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 16:01:36.318000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 16:01:38.701000, LOGIN, UNKNOWN, UNKNOWN
  WSORACLE, -, 2026-04-18 16:04:27.763000, LOGIN, UNKNOWN, UNKNOWN
