IBM Db2 Interactive CLI Sample Program
(C) COPYRIGHT International Business Machines Corp. 1993,1996
All Rights Reserved
Licensed Materials - Property of IBM
US Government Users Restricted Rights - Use, duplication or
disclosure restricted by GSA ADP Schedule Contract with IBM Corp.
> SELECT USERID, APP, ATTEMPTDATE, ATTEMPTRESULT, CLIENTHOST, CLIENTADDR FROM LOGINTRACKING WHERE ATTEMPTDATE >= CURRENT_DATE - 90 DAYS AND ATTEMPTRESULT = 'LOGIN';
  GEOVANESILVA, -, 2026-06-18 18:34:47.424000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONETO, -, 2026-06-18 18:43:22.548000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GUILHERMESILVA, -, 2026-06-18 18:53:52.597000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-18 18:53:54.008000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSBORBA, -, 2026-06-18 19:03:47.709000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VINICIUSRAMOS, -, 2026-06-18 19:16:38.805000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  AMARILDOJUNIOR, -, 2026-06-18 19:17:03.599000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JULIMARANDRADE, -, 2026-06-18 19:20:28.469000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RAFAELBARRETO, -, 2026-06-18 19:25:16.315000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOPRIMO, -, 2026-06-18 19:29:44.402000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-18 19:36:07.290000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BENRADU, -, 2026-06-18 19:37:21.479000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILLIANCANDIDO, -, 2026-06-18 19:52:35.415000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSHUMBERTO, -, 2026-06-18 19:56:42.489000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GEOVANESILVA, -, 2026-06-18 19:57:52.778000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANDERSONDAMES, -, 2026-06-18 19:58:19.510000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FELYPESILVA, -, 2026-06-18 19:59:34.913000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-18 20:01:03.756000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GUILHERMESILVA, -, 2026-06-18 20:02:00.228000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JULIMARANDRADE, -, 2026-06-18 20:06:29.746000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  AMARILDOJUNIOR, -, 2026-06-18 20:28:11.484000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-18 20:30:38.209000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-18 20:33:29.261000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CESARSOUZA, -, 2026-06-18 20:37:37.124000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILLIANCANDIDO, -, 2026-06-18 20:38:49.204000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  AMARILDOJUNIOR, -, 2026-06-18 20:42:50.980000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONETO, -, 2026-06-18 20:43:53.489000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXSPADA, -, 2026-06-18 20:46:58.122000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOAOCOUTO, -, 2026-06-18 20:50:17.793000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUCASANGELIM, -, 2026-06-18 20:53:34.042000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FELYPESILVA, -, 2026-06-18 20:57:07.517000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXJOSE, -, 2026-06-18 20:58:35.203000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FRANCISCOMENDON, -, 2026-06-18 21:08:54.175000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TONIANGELO, -, 2026-06-18 21:10:08.982000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXSPADA, -, 2026-06-18 21:15:04.558000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GUILHERMESILVA, -, 2026-06-18 21:41:34.510000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  SINVALJUNIOR, -, 2026-06-18 21:54:35.503000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONETO, -, 2026-06-18 22:09:04.150000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONEVES, -, 2026-06-18 22:15:52.794000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BRENOSIQUEIRA, -, 2026-06-18 22:25:17.590000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WOTHONRAMOS, -, 2026-06-18 22:30:07.897000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FRANCISCOMENDON, -, 2026-06-18 22:41:57.909000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOAOCOUTO, -, 2026-06-18 22:46:20.366000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIOCOUTINHO, -, 2026-06-18 22:49:05.440000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TONIANGELO, -, 2026-06-18 22:58:40.659000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIOCOUTINHO, -, 2026-06-18 22:58:42.873000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXSPADA, -, 2026-06-18 23:13:04.234000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUCASANGELIM, -, 2026-06-18 23:26:44.068000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  SINVALJUNIOR, -, 2026-06-19 00:00:00.635000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUISTRAVASSO, -, 2026-06-19 00:00:09.503000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ROBERTONETO, -, 2026-06-19 00:13:23.497000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VINICIUSRAMOS, -, 2026-06-19 00:17:17.758000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUISTRAVASSO, -, 2026-06-19 00:17:53.716000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 00:20:16.158000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-19 00:25:41.071000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WESLEYALVES, -, 2026-06-19 00:27:46.364000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WOTHONRAMOS, -, 2026-06-19 00:28:50.913000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILLIANCANDIDO, -, 2026-06-19 01:19:33.221000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VINICIUSNASCIMENTO, -, 2026-06-19 01:26:24.866000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-19 01:32:32.921000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 01:52:53.434000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WESLEYALVES, -, 2026-06-19 01:53:03.422000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WESLEYALVES, -, 2026-06-19 01:53:59.336000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FRANCISCOMENDON, -, 2026-06-19 01:57:55.033000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VINICIUSNASCIMENTO, -, 2026-06-19 01:58:22.721000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOAOCOUTO, -, 2026-06-19 02:07:28.753000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONEVES, -, 2026-06-19 02:16:06.799000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-19 02:24:12.266000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXSPADA, -, 2026-06-19 02:45:19.335000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 02:54:03.384000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ROBERTONETO, -, 2026-06-19 03:06:47.120000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NAYARASANTOS, -, 2026-06-19 03:17:35.864000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUCASANGELIM, -, 2026-06-19 03:18:56.920000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  KLEMERSONSOARESS, -, 2026-06-19 03:23:30.997000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  MARCELONOGUEIRA, -, 2026-06-19 03:25:25.246000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JULIMARANDRADE, -, 2026-06-19 03:54:07.661000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FRANCISCOMENDON, -, 2026-06-19 04:12:33.820000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 04:16:39.283000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TONIANGELO, -, 2026-06-19 04:26:24.688000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSBORBA, -, 2026-06-19 04:42:31.250000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIONETO, -, 2026-06-19 04:46:25.918000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILLIANCANDIDO, -, 2026-06-19 04:54:00.221000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LUCASANGELIM, -, 2026-06-19 05:42:41.255000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANGELLOOORIBEIRO, -, 2026-06-19 05:59:31.267000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RIBEIRONICOLAS, -, 2026-06-19 06:02:16.777000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  SINVALJUNIOR, -, 2026-06-19 06:03:23.449000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILLIANCANDIDO, -, 2026-06-19 06:03:32.111000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 06:03:36.615000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  MAYKONNGOMES, -, 2026-06-19 06:04:42.470000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 06:06:01.658000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WARLEIDIAS, -, 2026-06-19 06:07:15.081000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOPRIMO, -, 2026-06-19 06:10:01.001000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GILMAXSANTOS, -, 2026-06-19 06:11:36.197000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANDERSONDAMES, -, 2026-06-19 06:13:54.515000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RENAN, -, 2026-06-19 06:13:55.449000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 06:14:04.253000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 06:15:03.714000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 06:15:49.001000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 06:17:40.865000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  MARINSANDRE, -, 2026-06-19 06:18:19.335000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BENRADU, -, 2026-06-19 06:21:22.555000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ROBERTONETO, -, 2026-06-19 06:27:07.373000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  KILDERCOSTA, -, 2026-06-19 06:31:40.978000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RENAN, -, 2026-06-19 06:32:40.060000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RENAN, -, 2026-06-19 06:37:17.360000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIOJUNIOR, -, 2026-06-19 06:38:54.678000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RIBEIRONICOLAS, -, 2026-06-19 06:40:38.861000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CAIOSTRACIERI, -, 2026-06-19 06:43:50.929000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JEANARAUJO, -, 2026-06-19 06:44:06.688000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  PAULONUNES, -, 2026-06-19 06:48:11.884000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOSEFILHO, -, 2026-06-19 06:48:28.324000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSALEXANDRE, -, 2026-06-19 06:53:06.298000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  OSEIASSOUSA, -, 2026-06-19 06:54:13.831000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOSEBRUNO, -, 2026-06-19 07:02:11.720000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BRUNOSRAMOS, -, 2026-06-19 07:02:11.933000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 07:03:06.513000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSHUMBERTO, -, 2026-06-19 07:03:14.847000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  DORIVALDOFILHO, -, 2026-06-19 07:05:52.577000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANDERSONDAMES, -, 2026-06-19 07:12:17.997000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WELLINGTONASILVA, -, 2026-06-19 07:12:27.866000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 07:13:56.194000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ERIVELTO, -, 2026-06-19 07:18:52.594000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOAOWAKABAYASHI, -, 2026-06-19 07:19:11.252000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  KILDERCOSTA, -, 2026-06-19 07:19:31.053000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VINICIUSNASCIMENTO, -, 2026-06-19 07:21:35.870000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FELIPEPIZZO, -, 2026-06-19 07:22:10.682000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CAIOSTRACIERI, -, 2026-06-19 07:23:32.187000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 07:25:08.498000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TIAGOSILVA, -, 2026-06-19 07:26:11.700000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RYANHOFFMANN, -, 2026-06-19 07:31:44.601000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RIBEIRONICOLAS, -, 2026-06-19 07:33:18.702000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 07:36:53.477000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GILMAXSANTOS, -, 2026-06-19 07:43:27.887000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  HIGORTELEFE, -, 2026-06-19 07:43:54.265000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NELIOPIRES, -, 2026-06-19 07:44:29.846000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 07:45:48.922000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  PAULONUNES, -, 2026-06-19 07:46:09.115000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JEANARAUJO, -, 2026-06-19 07:46:14.917000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RAFAELQUIRINO, -, 2026-06-19 07:48:56.596000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 07:49:44.797000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FELIPEPIZZO, -, 2026-06-19 07:49:48.573000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 07:53:05.757000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  NELIOPIRES, -, 2026-06-19 07:53:28.624000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  HIGORTELEFE, -, 2026-06-19 07:57:48.787000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 08:03:07.995000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BRENOSIQUEIRA, -, 2026-06-19 08:05:33.556000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ITEAM, -, 2026-06-19 08:06:07.571000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  HIGORTELEFE, -, 2026-06-19 08:06:58.768000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  AUGUSTOLAMIM, -, 2026-06-19 08:11:02.359000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BRUNOSRAMOS, -, 2026-06-19 08:16:39.243000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIOJUNIOR, -, 2026-06-19 08:16:44.994000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 08:21:13.610000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GEOVANESILVA, -, 2026-06-19 08:24:43.993000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WELLINGTONASILVA, -, 2026-06-19 08:27:27.507000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RYANHOFFMANN, -, 2026-06-19 08:29:36.246000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  PAULONUNES, -, 2026-06-19 08:30:07.037000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 08:35:36.119000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  OSEIASSOUSA, -, 2026-06-19 08:39:55.492000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANDERSONDAMES, -, 2026-06-19 08:42:23.595000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 08:42:36.985000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BENRADU, -, 2026-06-19 08:44:08.822000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANTONIOJUNIOR, -, 2026-06-19 08:44:29.878000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOSCIAMMARELLA, -, 2026-06-19 08:44:43.234000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  HIGORTELEFE, -, 2026-06-19 08:46:38.153000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 08:48:42.236000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ANDERSONDAMES, -, 2026-06-19 08:53:04.709000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXJOSE, -, 2026-06-19 08:54:23.302000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 08:58:42.701000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOSEBRUNO, -, 2026-06-19 09:01:36.457000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RYANHOFFMANN, -, 2026-06-19 09:01:39.826000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ELOIORLANDINI, -, 2026-06-19 09:08:33.622000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSALEXANDRE, -, 2026-06-19 09:12:53.260000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TIAGOSILVA, -, 2026-06-19 09:14:32.579000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 09:23:12.395000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CAIOSTRACIERI, -, 2026-06-19 09:36:50.524000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSALEXANDRE, -, 2026-06-19 09:38:07.995000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ITEAM, -, 2026-06-19 09:43:01.264000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 09:44:29.497000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  TIAGOSILVA, -, 2026-06-19 09:46:43.071000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  SINVALJUNIOR, -, 2026-06-19 09:57:23.479000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WILKERS, -, 2026-06-19 10:01:23.524000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 10:11:47.534000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOSEBRUNO, -, 2026-06-19 10:15:02.238000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSHUMBERTO, -, 2026-06-19 10:39:07.176000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 10:39:24.716000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CAIOSTRACIERI, -, 2026-06-19 10:54:58.522000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  EWERSONROCHA, -, 2026-06-19 11:10:33.451000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  LEONARDOQUEIROZ, -, 2026-06-19 11:29:54.209000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  JOSEFILHO, -, 2026-06-19 11:33:18.780000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FELIPEPIZZO, -, 2026-06-19 11:45:08.167000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  VICTORSIQUEIRA, -, 2026-06-19 11:48:33.764000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXJOSE, -, 2026-06-19 11:54:20.492000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  PABLOCABRAL, -, 2026-06-19 11:58:41.786000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 12:12:51.212000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 12:17:20.705000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RICARDOAMOEDO, -, 2026-06-19 12:35:56.115000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  HIGORTELEFE, -, 2026-06-19 12:48:57.109000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CAIOSTRACIERI, -, 2026-06-19 12:51:41.487000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALESSANDROSILVA, -, 2026-06-19 12:54:18.853000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WANDERLANSANTO, -, 2026-06-19 13:01:47.509000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FRANCISCOMENDON, -, 2026-06-19 13:03:57.801000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GUILHERMESILVA, -, 2026-06-19 13:05:23.860000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  BENRADU, -, 2026-06-19 13:06:38.515000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  CARLOSALEXANDRE, -, 2026-06-19 13:08:13.232000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  DORIVALDOFILHO, -, 2026-06-19 13:08:56.492000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  RYANHOFFMANN, -, 2026-06-19 13:22:13.119000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ERIVELTO, -, 2026-06-19 13:23:15.248000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  DORIVALDOFILHO, -, 2026-06-19 13:23:26.861000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  ALEXJOSE, -, 2026-06-19 13:37:06.909000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  FABIANOLIBARDI, -, 2026-06-19 13:44:15.452000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GUILHERMESILVA, -, 2026-06-19 13:46:26.050000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  AUGUSTOLAMIM, -, 2026-06-19 13:48:43.649000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  WESLEYALVES, -, 2026-06-19 13:49:31.177000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
  GABRIELHSIQUEIRA, -, 2026-06-19 13:51:37.060000, LOGIN, odrl-odn2-sv013.foresea.com, 10.118.6.45
